trigger,count,euler_1,euler_2,euler_3,gx,gy,gz,ax,ay,az,year,month,day,hour,minute,second,millisecond,trigger,count,euler_1,euler_2,euler_3,gx,gy,gz,ax,ay,az,year,month,day,hour,minute,second,millisecond
0,7733,327.5908203,-32.16646957,39.8174324,-0.7083725929,0.05207837373,0.6569851637,-1.013966799,4.703880787,1.240581989,1905,5,22,8,39,59,400880,0,7733,107.6728516,-48.68628693,68.1598053,0.9430040717,0.2960959673,0.09699163586,-3.68270731,-6.868164539,3.337844372,1905,5,25,20,17,42,772943
0,7734,327.6558838,-32.09606552,39.77832031,-0.6843904853,0.07506295294,0.6305046082,-1.594127774,7.866211414,1.962590337,1905,5,22,8,39,59,440893,0,7734,107.6354218,-48.7258873,68.15225983,0.8792939186,0.3764824271,0.1050303876,-11.6889286,-9.335477829,6.157114983,1905,5,25,20,17,42,812944
0,7735,327.7076416,-32.04385757,39.76981735,-0.6292799711,0.03993108496,0.6275491714,4.864997387,17.49220657,2.409548044,1905,5,22,8,39,59,560923,0,7735,107.584816,-48.76096344,68.1368103,0.8550695181,0.3960133791,0.1195710674,-18.41879463,-11.90704346,3.92232728,1905,5,25,20,17,42,852958
0,7736,327.8071899,-31.96874237,39.72175598,-0.6118384004,0.04671927541,0.5949212909,-2.909159422,17.87446594,7.085411549,1905,5,22,8,39,59,600932,0,7736,107.5423203,-48.79202271,68.12898254,0.8436840773,0.402087003,0.1252454817,-12.88792801,-9.370228767,3.234700441,1905,5,25,20,17,42,892971
0,7737,327.9425964,-31.86815262,39.63840103,-0.5968192816,0.006942860316,0.6482371092,4.091449261,23.74736595,6.053970814,1905,5,22,8,39,59,688870,0,7737,107.5096893,-48.8201828,68.13829041,0.8698464036,0.3695751429,0.1272551715,-2.870481968,-6.55540657,2.409548044,1905,5,25,20,17,42,932982
0,7738,328.1048889,-31.77028084,39.42328262,-0.5463114381,0.08363750577,0.6628960371,-22.36388969,25.62391472,12.51766396,1905,5,22,8,39,59,771698,0,7738,107.4899902,-48.84751129,68.14919281,0.8908004761,0.3406360149,0.1339935362,1.964192748,-3.323574543,2.787742853,1905,5,25,20,17,43,40009
0,7739,328.1865234,-31.71992111,39.2988739,-0.5562434196,0.07637295127,0.6870122552,-27.15988731,36.98745346,14.13358784,1905,5,22,8,39,59,892764,0,7739,107.4731293,-48.96303177,68.14435577,0.8830486536,0.3384923935,0.135175705,2.350966692,1.506798744,5.228818417,1905,5,25,20,17,43,120015
0,7740,328.4906616,-31.52132416,38.99915314,-0.477756381,0.1268675476,0.776384294,-10.87670326,38.82925034,14.20235062,1905,5,22,8,39,59,932774,0,7740,107.4720764,-48.99052429,68.14065552,0.8914061189,0.3418269455,0.1326931566,1.654773593,1.194040775,4.644335747,1905,5,25,20,17,43,160931
0,7741,328.7414246,-31.36414719,38.75942612,-0.4185277522,0.04159836099,0.6686886549,-5.075093269,47.96873474,19.42831612,1905,5,22,8,40,0,12788,0,7741,107.4679337,-49.01401138,68.133461,0.894434154,0.3492105901,0.1348210573,-0.8205798268,0.9507845044,2.753361464,1905,5,25,20,17,43,200938
0,7742,328.8337402,-31.2821846,38.58423615,-0.4222825468,0.09590388834,0.6924502254,-49.78616333,40.67104721,6.844741821,1905,5,22,8,40,0,40009,0,7742,107.4456558,-49.04625702,68.1309433,0.8881357908,0.3529024124,0.1377764791,0.1850324869,0.3252685666,-1.647451162,1905,5,25,20,17,43,287888
0,7743,328.9426575,-30.97172928,38.10189819,-0.2694266438,0.2234504074,0.6946963668,-62.62705994,45.84893036,-4.019763947,1905,5,22,8,40,0,206115,0,7743,107.4293365,-49.05825043,68.13334656,0.8877724409,0.3445660174,0.1345846206,-0.5885154605,-0.300247401,-2.61012888,1905,5,25,20,17,43,327892
0,7744,328.986145,-30.7074585,37.89191437,-0.237329334,0.3913688064,0.8570082188,-75.35192108,89.00952911,-52.01612473,1905,5,22,8,40,0,246877,0,7744,107.4116211,-49.07025909,68.13462067,0.8822008371,0.3402787447,0.1354121417,-1.400740743,-0.6477562785,-2.816416979,1905,5,25,20,17,43,367904
0,7745,328.9875183,-30.44320869,37.64158249,-0.1074865982,0.3605242372,0.6436266899,-101.4204865,79.73104095,-63.12129974,1905,5,22,8,40,0,287072,0,7745,107.3956223,-49.08077621,68.13257599,0.8921328187,0.3624296784,0.1348210573,-2.328998327,0.04726149142,-2.88517952,1905,5,25,20,17,43,407915
0,7746,328.9953308,-30.1631813,37.38925552,-0.09052952379,0.6651591659,0.8714306951,-101.8459396,86.33370972,-63.94645309,1905,5,22,8,40,0,327079,0,7746,107.3792343,-49.09024811,68.14060211,0.8880146742,0.3729096949,0.128673777,1.384031773,0.1515141577,-3.125849009,1905,5,25,20,17,43,447917
0,7747,329.0201111,-29.8637867,37.24060822,0.07201612741,0.6422936916,0.8749771714,-54.73686981,96.48097229,-63.70578384,1905,5,22,8,40,0,367090,0,7747,107.3635635,-49.10058975,68.15407562,0.8823219538,0.360286057,0.1303288192,3.936739922,0.1862650365,-2.85079813,1905,5,25,20,17,43,487923
0,7748,329.0354309,-29.58102798,37.06615829,0.1053246632,0.6116873026,0.7411556244,-68.11924744,88.83577728,-61.33347321,1905,5,22,8,40,0,407091,0,7748,107.3494186,-49.11461639,68.16439056,0.887409091,0.3446851373,0.1227629334,3.047159672,0.04726149142,-1.578688502,1905,5,25,20,17,43,527928
0,7749,329.0131836,-29.311409,36.87932968,0.182721585,0.7025537491,0.7922253609,-81.61766052,76.29070282,-68.07221222,1905,5,22,8,40,0,449844,0,7749,107.336235,-49.13304901,68.16853333,0.8884991407,0.3461142182,0.1273733974,0.9585804343,-0.4045000374,0.1747602522,1905,5,25,20,17,43,567928
0,7750,328.9449463,-28.722229,36.69538116,0.3089306653,0.6407455206,0.7355993986,-63.67134857,79.41828918,-77.9740448,1905,5,22,8,40,0,546069,0,7750,107.3163681,-49.17501831,68.18206024,0.8888625503,0.3558796942,0.1241815388,4.323513985,0.1862650365,1.893827677,1905,5,25,20,17,43,650962
0,7751,328.9407349,-28.39828873,36.67168045,0.3405435085,0.6936219335,0.7439928055,-11.95967007,98.67028046,-74.70781708,1905,5,22,8,40,0,586074,0,7751,107.3097687,-49.19757843,68.18865204,0.8889836669,0.3363487422,0.122644715,3.975417376,0.6380265355,2.340785265,1905,5,25,20,17,43,690972
0,7752,328.8941345,-28.09172058,36.67170715,0.4925515354,0.6225245595,0.5784891248,-14.97650719,94.29166412,-87.87586975,1905,5,22,8,40,0,626086,0,7752,107.3050156,-49.22076035,68.18971252,0.8868034482,0.3402787447,0.1195710674,2.080224991,0.9507845044,2.684598684,1905,5,25,20,17,43,733191
0,7753,328.8409424,-27.8273735,36.62962723,0.5531125069,0.6088290811,0.5886557698,-31.95588493,81.50334167,-82.71866608,1905,5,22,8,40,0,666098,0,7753,107.3009109,-49.24275589,68.18865967,0.8899526596,0.3494487703,0.1233540177,1.538741469,1.298293352,2.478310823,1905,5,25,20,17,43,773879
0,7754,328.7998352,-27.55020714,36.62010193,0.6102820635,0.6306227446,0.5767158866,-15.40195847,89.49604034,-83.64696503,1905,5,22,8,40,0,706111,0,7754,107.2989731,-49.26199722,68.18955231,0.8893470168,0.3527833223,0.1263094395,2.931127548,2.16706562,1.618776917,1905,5,25,20,17,43,816964
0,7755,328.7533569,-27.27745056,36.6006813,0.7360066175,0.5417808294,0.4886442721,-18.45747375,88.38401794,-86.70690918,1905,5,22,8,40,0,746123,0,7755,107.2932892,-49.27978134,68.1916275,0.893586278,0.3400405645,0.1274916083,2.389644146,1.472047806,0.518573761,1905,5,25,20,17,43,858957
0,7756,328.6912231,-27.03897667,36.49856567,0.8063784838,0.4671107233,0.4092025459,-55.162323,73.75389099,-83.61258698,1905,5,22,8,40,0,786131,0,7756,107.2849579,-49.29690552,68.19061279,0.8963720798,0.3426605761,0.1285555661,0.3397420645,0.9160336256,0.03723486513,1905,5,25,20,17,43,898965
0,7757,328.6250305,-26.8339119,36.30259705,0.8771136999,0.5297526121,0.3266871274,-96.16036224,61.76483536,-75.77363586,1905,5,22,8,40,0,826144,0,7757,107.2762527,-49.31430817,68.18864441,0.8952819705,0.3411124051,0.1325749457,-0.0470319055,0.7422792315,0.1059975624,1905,5,25,20,17,43,938968
0,7758,328.5498657,-26.64666176,36.08350754,0.9837010503,0.5435671806,0.3349623084,-107.1447449,54.01538849,-74.15771484,1905,5,22,8,40,0,869809,0,7758,107.2495804,-49.34945679,68.18910217,0.8969777226,0.358499676,0.129619509,-0.124386698,-0.1612438262,0.243522957,1905,5,25,20,17,44,40010
0,7759,328.4791565,-26.4665432,35.88380814,0.9870924354,0.5673854351,0.2881484032,-98.44232941,52.62535095,-70.85710144,1905,5,22,8,40,0,909881,0,7759,107.2106781,-49.37843323,68.20304871,0.8865612149,0.3251541853,0.1237086728,0.8425482512,-1.551279306,-1.888120651,1905,5,25,20,17,44,80016
0,7760,328.4242859,-26.30317116,35.77073288,0.9977511764,0.5954908729,0.2783364058,-59.49419022,50.40129471,-61.81481171,1905,5,22,8,40,0,989892,0,7760,107.1925354,-49.39429092,68.20916748,0.8894681334,0.3414696753,0.1285555661,0.3397420645,-1.238521338,-1.234874964,1905,5,25,20,17,44,124969
0,7761,328.4313354,-26.0602932,35.80414581,0.9731634259,0.5496408343,0.2428713292,28.03275871,48.24674225,-23.37646294,1905,5,22,8,40,1,29896,0,7761,107.176178,-49.41289139,68.21128082,0.8931018114,0.3515923917,0.1246544048,-0.8592572212,-1.16901958,0.1403789073,1905,5,25,20,17,44,165038
0,7762,328.4822998,-26.00104332,35.88471985,0.9448208809,0.428167969,0.1660303324,41.37646103,38.51649094,-4.810534954,1905,5,22,8,40,1,40012,0,7762,107.1605148,-49.43134689,68.21685028,0.8883780241,0.3612387776,0.1232357994,0.6491612792,-0.9605142474,0.3122856617,1905,5,25,20,17,44,206969
0,7763,328.5292664,-25.97960663,35.93859863,0.9960554838,0.4095897377,0.1020749658,29.46382332,24.99839783,3.131556273,1905,5,22,8,40,1,80018,0,7763,107.146698,-49.4495697,68.22199249,0.8845021725,0.3562369645,0.123117581,1.035935283,-0.5087527037,0.3122856617,1905,5,25,20,17,44,246975
0,7764,328.5679932,-25.99060249,35.97437286,0.9318608046,0.3799360693,0.07736762613,20.25860214,12.2448225,8.666953087,1905,5,22,8,40,1,120021,0,7764,107.1339722,-49.46775436,68.22449493,0.8851077557,0.3554033041,0.1220536307,0.4170968533,-0.1612438262,0.518573761,1905,5,25,20,17,44,286979
0,7765,328.61026,-26.03012276,35.98256683,0.8610044718,0.352306962,0.09273582697,9.506285667,3.348595619,16.71218872,1905,5,22,8,40,1,161901,0,7765,107.1239471,-49.48872375,68.22820282,0.8892259002,0.3518305719,0.1276098341,1.809483171,0.01251060329,1.653158188,1905,5,25,20,17,44,331969
0,7766,328.6506958,-26.0803051,35.96994019,0.8474388123,0.3461142182,0.1136602238,0.6491612792,-0.6130053401,18.70630646,1905,5,22,8,40,1,201908,0,7766,107.1150513,-49.50901031,68.23049927,0.8834120631,0.3556415141,0.1253637075,1.461386681,0.3600194454,1.550014138,1905,5,25,20,17,44,371979
0,7767,328.6792603,-26.12705612,35.96113205,0.8719054461,0.378149718,0.08765250444,-0.31777367,-2.003040791,14.51178265,1905,5,22,8,40,1,241913,0,7767,107.1038589,-49.53035736,68.23643494,0.8876513243,0.3514733016,0.1283191293,2.312289476,-0.3697491586,1.618776917,1905,5,25,20,17,44,415033
0,7768,328.6987915,-26.16363525,35.96961975,0.9066674709,0.3732669652,0.08386956155,5.290449142,-0.5087527037,9.354579926,1905,5,22,8,40,1,281919,0,7768,107.0927429,-49.55047607,68.23853302,0.8891047835,0.3499251306,0.1269005239,0.7651934624,-0.1612438262,1.137438059,1905,5,25,20,17,44,455036
0,7769,328.7194519,-26.1908741,35.97272491,0.9113911986,0.3470669389,0.1016020998,3.588643312,2.931585073,7.188555241,1905,5,22,8,40,1,406220,0,7769,107.0810242,-49.56925201,68.24295807,0.8897103667,0.3579042256,0.1279644817,1.538741469,-0.09174205363,0.7592431903,1905,5,25,20,17,44,498961
0,7770,328.7438965,-26.25540352,35.99214172,0.9285905361,0.3583805859,0.0608172603,3.085837126,-1.238521338,0.07161621004,1905,5,22,8,40,1,446226,0,7770,107.0688248,-49.58795929,68.25004578,0.8871667981,0.34897241,0.1254819185,2.389644146,-0.2307455987,0.552955091,1905,5,25,20,17,44,538966
0,7771,328.7451782,-26.28453255,35.99274063,0.9276215434,0.3770778775,0.05774362013,-1.478095531,-1.933539033,2.065734386,1905,5,22,8,40,1,527154,0,7771,107.0573349,-49.60742569,68.25443268,0.8851077557,0.3433751166,0.1259547919,1.654773593,-0.1264929324,0.8623872399,1905,5,25,20,17,44,578982
0,7772,328.7445374,-26.33417892,36.0294838,0.8852288723,0.3495678604,0.05868935585,7.301673889,-1.586030245,0.518573761,1905,5,22,8,40,1,567157,0,7772,107.045723,-49.62538528,68.25643158,0.8914061189,0.3583805859,0.1238268837,0.4944516718,0.08201237768,0.4841924012,1905,5,25,20,17,44,618994
0,7773,328.745575,-26.36575127,36.03872681,0.8888625503,0.3308705688,0.06696453691,2.389644146,-2.767560244,2.409548044,1905,5,22,8,40,1,607162,0,7773,107.0317612,-49.6423378,68.26402283,0.8866823316,0.3607624173,0.1229993701,1.925515413,-0.3697491586,-0.1346718818,1905,5,25,20,17,44,659006
0,7774,328.7391357,-26.39750862,36.03525925,0.9129657745,0.3370632827,0.07287538797,-4.185513496,-4.470353603,0.1059975624,1905,5,22,8,40,1,647176,0,7774,107.0193176,-49.65934753,68.27175903,0.888620317,0.3507587612,0.1246544048,2.544353485,-0.02224028297,-0.1346718818,1905,5,25,20,17,44,701961
0,7775,328.7214966,-26.42317772,36.01961136,0.915751636,0.3482578397,0.07571259141,-11.45686436,-4.922114849,-4.707391262,1905,5,22,8,40,1,687189,0,7775,107.0073776,-49.6791687,68.27611542,0.8905582428,0.3433751166,0.1280826926,1.384031773,-0.4045000374,0.7936245203,1905,5,25,20,17,44,741963
0,7776,328.7008972,-26.44363785,35.99826431,0.8788093925,0.3658833206,0.06696453691,-14.66708755,-3.879588604,-6.701508999,1905,5,22,8,40,1,727199,0,7776,106.9958038,-49.70058823,68.27921295,0.8895892501,0.3569515049,0.1242997572,0.8425482512,-0.5087527037,1.687539577,1905,5,25,20,17,44,782177
0,7777,328.6801758,-26.46126175,35.99014282,0.8733589053,0.3901779056,0.07192964852,-9.368284225,-2.976065636,-7.320373535,1905,5,22,8,40,1,767210,0,7777,106.9850464,-49.7210083,68.28331757,0.8868034482,0.3582614958,0.1254819185,1.577418804,-0.1264929324,1.412488818,1905,5,25,20,17,44,824945
0,7778,328.6608276,-26.46837234,35.99018097,0.8824430704,0.3868433535,0.07642189413,-5.577899456,0.8812827468,-9.589542389,1905,5,22,8,40,1,807212,0,7778,106.9604111,-49.75882339,68.29444122,0.8884991407,0.3500442207,0.1287920028,1.886837959,-0.300247401,0.552955091,1905,5,25,20,17,44,864952
0,7779,328.6445923,-26.46179199,35.99522018,0.8744490147,0.3891060948,0.07890444994,-2.909159422,6.128666878,-12.03061771,1905,5,22,8,40,1,847221,0,7779,106.9493256,-49.77869034,68.29821777,0.886197865,0.3517114818,0.1272551715,1.616096258,-0.2654964924,0.7936245203,1905,5,25,20,17,44,944965
0,7780,328.6336975,-26.44690323,36.0004425,0.8819586039,0.3918451965,0.08729784936,-1.826192141,10.05551624,-12.44319439,1905,5,22,8,40,1,887223,0,7780,106.9381485,-49.7986145,68.30282593,0.8863189816,0.3531405926,0.1265458763,1.732128382,-0.1612438262,1.137438059,1905,5,25,20,17,44,988022
0,7781,328.625824,-26.43704033,36.00735855,0.9049717784,0.3948224485,0.086706765,-0.4724832773,9.012990952,-10.41469479,1905,5,22,8,40,1,927230,0,7781,106.925705,-49.81803131,68.30567932,0.8875302076,0.353736043,0.1276098341,0.7651934624,-0.3349982798,0.9311499,1905,5,25,20,17,45,28025
0,7782,328.6247559,-26.43960571,36.00836945,0.9021859765,0.3910115361,0.08765250444,-1.632805109,6.337172031,-5.326255322,1905,5,22,8,40,1,967238,0,7782,106.9115906,-49.83618164,68.30882263,0.8880146742,0.3582614958,0.1273733974,0.3784194589,-0.5435035825,0.4498110414,1905,5,25,20,17,45,40003
0,7783,328.6317749,-26.4508667,36.01429749,0.8851077557,0.3967279196,0.09971062839,1.886837959,5.086140156,-0.7535361648,1905,5,22,8,40,2,7249,0,7783,106.8981628,-49.85467148,68.31332397,0.8908004761,0.3579042256,0.1293830872,1.113290071,-0.4740018249,0.552955091,1905,5,25,20,17,45,80007
0,7784,328.6441956,-26.46427727,36.0331192,0.9040027857,0.3862479031,0.09273582697,8.423317909,5.572652817,1.274963379,1905,5,22,8,40,2,40013,0,7784,106.8983536,-49.8936882,68.30872345,0.8887414336,0.3533787727,0.1337571144,1.654773593,-0.3349982798,9.2858181,1905,5,25,20,17,45,120016
0,7785,328.6581726,-26.48673058,36.04928207,0.9017014503,0.3662405908,0.07961375266,7.688447952,2.931585073,3.88794589,1905,5,22,8,40,2,80014,0,7785,106.8852844,-49.91300964,68.3134079,0.8865612149,0.3544505835,0.129619509,1.267999649,-0.5435035825,0.7936245203,1905,5,25,20,17,45,160025
0,7786,328.6718445,-26.51885605,36.0588913,0.9032760262,0.3680269718,0.08327847719,4.864997387,-0.3697491586,6.260259151,1905,5,22,8,40,2,120019,0,7786,106.8701248,-49.93104553,68.31799316,0.8966143131,0.3664788008,0.129619509,0.5331290364,-0.8215106726,0.243522957,1905,5,25,20,17,45,200034
0,7787,328.691864,-26.54982758,36.06882095,0.8966143131,0.3777924478,0.08185987175,6.1413517,1.367795229,7.841801167,1905,5,22,8,40,2,160033,0,7787,106.8551407,-49.94617844,68.32817078,0.884138763,0.3639778793,0.1316291988,2.815095425,-0.439250946,-0.8222988248,1905,5,25,20,17,45,243982
0,7788,328.7139587,-26.58036423,36.08724213,0.9012169838,0.3632633388,0.08150522411,10.12512398,2.062812805,8.426283836,1905,5,22,8,40,2,200036,0,7788,106.8408432,-49.9618187,68.34210968,0.8784460425,0.3495678604,0.1310381144,4.710288048,-0.300247401,-0.7191547751,1905,5,25,20,17,45,285931
0,7789,328.7374878,-26.60795784,36.10110474,0.8966143131,0.3476623893,0.07784049958,8.616704941,3.348595619,8.013708115,1905,5,22,8,40,2,240041,0,7789,106.8269119,-49.98110199,68.34996033,0.8928595781,0.3378969431,0.1273733974,2.312289476,-0.7520089149,0.4154296815,1905,5,25,20,17,45,368935
0,7790,328.7577209,-26.63910294,36.11064529,0.9020648003,0.347186029,0.07464864105,6.180029392,1.506798744,7.944944859,1905,5,22,8,40,2,280042,0,7790,106.7946625,-50.01889801,68.34964752,0.8847444057,0.373028785,0.1293830872,-0.93661201,-0.9952651262,0.3810483515,1905,5,25,20,17,45,409215
0,7791,328.774353,-26.66967392,36.11942673,0.9010958672,0.3482578397,0.07252073288,5.174417019,0.9160336256,6.741597652,1905,5,22,8,40,2,320055,0,7791,106.7768173,-50.03594971,68.36004639,0.8901948929,0.3670742512,0.1235904545,1.925515413,-1.273272276,-0.2721972764,1905,5,25,20,17,45,449225
0,7792,328.7854919,-26.69867897,36.1275444,0.9054562449,0.3455187678,0.07192964852,3.898062468,0.3252685666,4.713098526,1905,5,22,8,40,2,360065,0,7792,106.7618332,-50.05437469,68.36994934,0.8929806948,0.3412314951,0.1250090599,2.815095425,-0.8215106726,0.1747602522,1905,5,25,20,17,45,489230
0,7793,328.7971497,-26.72308159,36.12908554,0.8943130374,0.3455187678,0.07181143016,1.229322195,1.958560228,3.716039181,1905,5,22,8,40,2,400069,0,7793,106.7463913,-50.07527924,68.37341309,0.8992789984,0.3411124051,0.1304470301,0.06900028884,-1.412275791,0.8623872399,1905,5,25,20,17,45,530920
0,7794,328.8070374,-26.74648476,36.10663986,0.8937073946,0.3464714885,0.07429398596,-9.097542763,1.889058471,2.925268173,1905,5,22,8,40,2,440070,0,7794,106.7312241,-50.09658051,68.37409973,0.8939496279,0.3533787727,0.1293830872,-0.9752894044,-1.342774034,1.309344769,1905,5,25,20,17,45,570925
0,7795,328.8158875,-26.76227951,36.10670471,0.896856606,0.3576660454,0.07606723905,-0.008354506455,4.182617188,0.8623872399,1905,5,22,8,40,2,480079,1004,7795,106.7143478,-50.11486435,68.38023376,0.8845021725,0.3563560545,0.1316291988,0.726516068,-1.342774034,0.1747602522,1905,5,25,20,17,45,610938
0,7796,328.8181458,-26.77223396,36.10799789,0.8938285112,0.3531405926,0.08375134319,-0.7045476437,4.703880787,-2.5413661,1905,5,22,8,40,2,520090,0,7796,106.6981049,-50.1287117,68.38698578,0.868514061,0.3567133248,0.136003226,1.306676984,-0.5782544613,-1.338019013,1905,5,25,20,17,45,650956
0,7797,328.819519,-26.78295326,36.10503769,0.9026704431,0.3606433272,0.08174165338,-2.638417721,4.182617188,-2.67889142,1905,5,22,8,40,2,560090,0,7797,106.6819992,-50.13985443,68.39126587,0.874327898,0.3613578677,0.1345846206,0.2623872757,-0.1264929324,-2.335078001,1905,5,25,20,17,45,690965
0,7798,328.8217468,-26.79488564,36.09877396,0.9029126763,0.3676697016,0.08753428608,-3.914771795,4.008862495,-2.060027361,1905,5,22,8,40,2,600098,0,7798,106.6612015,-50.15018463,68.4033432,0.8894681334,0.3598096967,0.1317474246,1.809483171,-1.134268641,-3.263374329,1905,5,25,20,17,45,730974
0,7799,328.8243408,-26.8080616,36.09174728,0.894434154,0.3814842701,0.08564281464,-4.340223312,3.59185195,-1.475544453,1905,5,22,8,40,2,640101,0,7799,106.6386032,-50.1651268,68.41133881,0.8974621892,0.3313469291,0.1429780275,-0.08570930362,-2.420051575,-2.335078001,1905,5,25,20,17,45,775917
0,7800,328.8242798,-26.82187843,36.09649658,0.8924961686,0.3812460899,0.09001684189,0.1076776832,2.792581558,-2.16317153,1905,5,22,8,40,2,680102,0,7800,106.6148987,-50.18366623,68.41216278,0.9008536339,0.3434942067,0.1417958587,-3.334610701,-3.149820089,-0.8566801548,1905,5,25,20,17,45,816017
0,7801,328.8264771,-26.83331299,36.10057831,0.8945552707,0.3749342561,0.08647032827,0.3784194589,4.113115311,-2.231934071,1905,5,22,8,40,2,720113,0,7801,106.5894852,-50.20365524,68.42127228,0.8892259002,0.3538551331,0.1317474246,-0.7045476437,-3.636332512,-0.1002905294,1905,5,25,20,17,45,860931
0,7802,328.8293152,-26.84687233,36.09955978,0.8950397372,0.3782688081,0.08564281464,-1.710159898,3.59185195,-1.406781793,1905,5,22,8,40,2,764623,0,7802,106.5656052,-50.22406769,68.43019104,0.8898314834,0.3398023844,0.1429780275,-0.124386698,-3.532079935,-0.2034345716,1905,5,25,20,17,45,900951
0,7803,328.8345642,-26.8630867,36.10218811,0.9003691077,0.3831515312,0.08836179972,0.2623872757,3.070588589,-0.06590917706,1905,5,22,8,40,2,808626,0,7803,106.5417938,-50.2433815,68.43302155,0.8838965297,0.3498060405,0.1478249282,-2.406352997,-3.358325481,-0.3409599662,1905,5,25,20,17,45,940964
0,7804,328.8421021,-26.8837719,36.10857391,0.9012169838,0.3831515312,0.086233899,2.234934568,2.16706562,1.790683627,1905,5,22,8,40,2,848636,0,7804,106.5195618,-50.25849915,68.44235229,0.8757813573,0.3632633388,0.1455788016,0.5331290364,-2.350549698,-1.509925842,1905,5,25,20,17,45,980973
0,7805,328.8536987,-26.90548515,36.11143112,0.9000057578,0.3761251569,0.08386956155,1.616096258,2.723079681,3.165937662,1905,5,22,8,40,2,888646,0,7805,106.4977264,-50.27283096,68.45831299,0.87675035,0.3479005694,0.1467609704,3.472611189,-2.142044306,-2.025645971,1905,5,25,20,17,46,20984
0,7806,328.8658447,-26.92772865,36.11240768,0.8979466558,0.3720760643,0.08363312483,0.9199030399,2.688328981,3.509751081,1905,5,22,8,40,2,928649,0,7806,106.4755173,-50.28755951,68.4697876,0.8840176463,0.3378969431,0.1383675635,1.422709227,-2.211546183,-2.025645971,1905,5,25,20,17,46,40001
0,7807,328.8793945,-26.95087051,36.11548615,0.8995212913,0.3646924198,0.07464864105,2.080224991,2.653578043,4.09423399,1905,5,22,8,40,2,968656,0,7807,106.4539185,-50.30423737,68.47770691,0.8782038093,0.3440896571,0.1390768737,0.1463550776,-2.385300636,-1.131730914,1905,5,25,20,17,46,80009
1004,7808,328.8917542,-26.97310829,36.11661148,0.898067832,0.36504969,0.07630367577,1.074612617,2.723079681,3.509751081,1905,5,22,8,40,3,8669,0,7808,106.4335785,-50.32422256,68.48645782,0.8830486536,0.3490915,0.1394315213,0.9585804343,-2.489553213,0.3810483515,1905,5,25,20,17,46,120021
0,7809,328.9014587,-26.99322701,36.12487411,0.8969777226,0.3655260503,0.07713119686,3.511288643,2.896834135,2.272022724,1905,5,22,8,40,3,40001,0,7809,106.4151459,-50.35213852,68.4923172,0.882927537,0.352306962,0.1338753253,0.06900028884,-3.254072666,3.440988541,1905,5,25,20,17,46,160033
0,7810,328.9088135,-27.01205063,36.13153839,0.8955242634,0.3573087752,0.07677654177,2.466999054,2.827332497,1.171819329,1905,5,22,8,40,3,80013,0,7810,106.4045486,-50.37454224,68.50074005,0.8864400983,0.3500442207,0.1439237595,3.782030344,-0.6477562785,1.996971726,1905,5,25,20,17,46,200041
0,7811,328.9170837,-27.03219604,36.13199234,0.8970988393,0.3583805859,0.07665832341,0.03032289073,2.549325228,1.790683627,1905,5,22,8,40,3,120014,0,7811,106.3937531,-50.39820099,68.49528503,0.8863189816,0.3462333083,0.1565729678,-1.632805109,-1.064766884,2.272022724,1905,5,25,20,17,46,324932
0,7812,328.9231567,-27.05269051,36.1336937,0.893222928,0.3688606024,0.07405755669,0.06900028884,1.958560228,1.240581989,1905,5,22,8,40,3,240989,0,7812,106.3768539,-50.48504257,68.48290253,0.8780826926,0.3594524264,0.1604741365,-1.710159898,-0.2307455987,5.331962585,1905,5,25,20,17,46,368940
0,7813,328.9448242,-27.10154343,36.13697052,0.8945552707,0.3743388057,0.07665832341,-1.246031165,3.140090466,0.8280058503,1905,5,22,8,40,3,280997,0,7813,106.3697433,-50.52027512,68.4644165,0.8789305091,0.3580233157,0.1540904194,-5.809963703,-1.864037275,7.188555241,1905,5,25,20,17,46,409205
0,7814,328.951416,-27.11916733,36.14173508,0.8949186206,0.3806506097,0.07512150705,1.267999649,2.966336012,0.8967685699,1905,5,22,8,40,3,320997,0,7814,106.3543015,-50.56219864,68.45838928,0.8681507111,0.384580642,0.1428598166,-3.644029856,-4.60935688,9.59525013,1905,5,25,20,17,46,452950
0,7815,328.9603577,-27.135149,36.14730072,0.8997635245,0.3727906048,0.07594902813,2.15757966,4.078364372,1.103056669,1905,5,22,8,40,3,401003,0,7815,106.3413162,-50.60816956,68.45043182,0.8900737762,0.3735051453,0.1441601962,-3.837416887,-4.748360634,10.72983456,1905,5,25,20,17,46,492957
0,7816,328.9745483,-27.17213631,36.15592957,0.8949186206,0.3739815354,0.07665832341,1.345354438,2.75783062,1.481251478,1905,5,22,8,40,3,441013,0,7816,106.3278961,-50.65855789,68.4175415,0.8683929443,0.3689796925,0.1514896452,-13.70015335,-5.582381725,12.41452026,1905,5,25,20,17,46,532969
0,7817,328.9828491,-27.19419861,36.1591301,0.8931018114,0.3701706231,0.07181143016,1.035935283,1.889058471,2.409548044,1905,5,22,8,40,3,481021,0,7817,106.3227997,-50.711483,68.37487793,0.8637902737,0.400657922,0.1524353772,-15.32460403,-4.053343296,14.61492634,1905,5,25,20,17,46,574957
0,7818,328.9880676,-27.21458626,36.16511536,0.9019436836,0.3756487966,0.07441220433,1.577418804,1.784805775,1.137438059,1905,5,22,8,40,3,521025,0,7818,106.3262939,-50.76905441,68.34986877,0.8589454293,0.4242379665,0.1506621242,-5.771286488,-2.698058605,17.64048576,1905,5,25,20,17,46,614970
