trigger,count,euler_1,euler_2,euler_3,gx,gy,gz,ax,ay,az,year,month,day,hour,minute,second,millisecond,trigger,count,euler_1,euler_2,euler_3,gx,gy,gz,ax,ay,az,year,month,day,hour,minute,second,millisecond
0,1650,106.6900482,-19.29444695,32.85924911,0.4381677806,0.6143072844,0.5537818074,-28.82301521,-90.27029419,19.66898537,1905,6,14,11,55,28,777105,0,1650,111.7540894,-44.13290405,73.54711151,0.8905582428,0.3513542116,0.1497163922,2.699063301,-3.080318213,-6.529602528,1905,6,24,10,42,55,226226
0,1651,106.513176,-19.69183922,32.8277626,0.3149867654,0.6075190902,0.5072043538,-26.69575882,-82.83360291,13.75539303,1905,6,14,11,55,28,817114,0,1651,111.6845016,-44.18739319,73.47044373,0.8794150352,0.3249160051,0.1237086728,-24.29776001,-7.215673447,-0.2034345716,1905,6,24,10,42,55,266237
0,1652,106.3321152,-20.01205063,32.85676193,0.261087507,0.6241918206,0.4975105524,-17.21979523,-75.5011673,10.35163975,1905,6,14,11,55,28,897131,0,1652,111.654129,-44.24609756,73.48075867,0.8946763873,0.3663597107,0.1420322955,1.461386681,0.9160336256,2.409548044,1905,6,24,10,42,55,346244
0,1653,106.241951,-20.16320419,32.85018539,0.2090050429,0.6438418627,0.5132334232,-24.80056572,-73.03385162,8.907622337,1905,6,14,11,55,28,937139,0,1653,111.6466751,-44.27064514,73.47840881,0.8834120631,0.3419460356,0.13316603,1.19064486,1.715304017,1.137438059,1905,6,24,10,42,55,386244
0,1654,106.1570435,-20.30923843,32.81041336,0.165643394,0.6512255073,0.5237547159,-37.71881485,-71.74806976,10.31725788,1905,6,14,11,55,28,977145,0,1654,111.6324387,-44.30976105,73.47009277,0.8815951943,0.3451614976,0.1365943104,2.15757966,1.715304017,-0.6847734451,1905,6,24,10,42,55,467033
0,1655,106.0711823,-20.44438744,32.77654266,0.1110173985,0.6731382608,0.5074407458,-35.20478439,-69.10700226,8.013708115,1905,6,14,11,55,29,19041,0,1655,111.6253281,-44.32564163,73.46565247,0.8901948929,0.343970567,0.1375400424,-0.5111606717,-0.05699117109,-0.5472480655,1905,6,24,10,42,55,570002
0,1656,105.9810791,-20.5730114,32.754879,0.04536929727,0.7141056061,0.5250551105,-30.29275703,-68.82899475,5.572631836,1905,6,14,11,55,29,40006,0,1656,111.6043015,-44.36084366,73.46167755,0.8950397372,0.3305132985,0.133284241,-3.179901123,-1.030016065,-1.338019013,1905,6,24,10,42,55,650017
0,1657,105.8999634,-20.6964817,32.72021484,0.01012281049,0.7487611175,0.5086229444,-34.46991348,-65.18015289,7.394843578,1905,6,14,11,55,29,80957,0,1657,111.5682602,-44.3946991,73.45097351,0.8819586039,0.3517114818,0.1380129158,-2.058256626,-1.273272276,-1.338019013,1905,6,24,10,42,55,690030
0,1658,105.8228607,-20.81282043,32.69894409,-0.001868262538,0.7888947725,0.54396981,-28.24285507,-62.12207413,7.119792938,1905,6,14,11,55,29,120969,0,1658,111.5503998,-44.40987778,73.45583344,0.8918905854,0.345756948,0.1283191293,1.229322195,-0.8910124898,-2.060027361,1905,6,24,10,42,55,731974
0,1659,105.7513733,-20.92125893,32.69783783,-0.02233787067,0.7588838339,0.4827334583,-19.19234276,-57.98672104,7.154173851,1905,6,14,11,55,29,162170,0,1659,111.5321884,-44.42389679,73.45597076,0.9025493264,0.3394451141,0.1305652559,-0.5885154605,-0.7867597938,-2.506984711,1905,6,24,10,42,55,774972
0,1660,105.6766815,-21.0276947,32.70058441,-0.03202762827,0.7515001893,0.5241093636,-17.76128006,-58.57748413,5.744538784,1905,6,14,11,55,29,202171,0,1660,111.5001068,-44.45861435,73.43386078,0.8918905854,0.3331332803,0.1287920028,-3.411965609,-0.7172580361,-1.716213942,1905,6,24,10,42,55,858037
0,1661,105.6002808,-21.14096832,32.67527771,-0.06303484738,0.7494756579,0.4852159917,-29.86730576,-61.25330353,6.70721674,1905,6,14,11,55,29,244934,0,1661,111.4898605,-44.47807693,73.41990662,0.87675035,0.3420651257,0.1410865635,-3.914771795,0.5685247779,0.07161621004,1905,6,24,10,42,55,901046
0,1662,105.5235443,-21.25619888,32.63377762,-0.09852357954,0.7442356348,0.4558982253,-36.67452621,-62.15682602,7.016648769,1905,6,14,11,55,29,284936,0,1662,111.4831467,-44.49719238,73.41172028,0.8863189816,0.347305119,0.1280826926,-0.7432250381,1.819556713,0.552955091,1905,6,24,10,42,55,945967
0,1663,105.4445038,-21.36601257,32.54846954,-0.1617492437,0.7587647438,0.4296540618,-55.23967743,-60.87104416,5.056911945,1905,6,14,11,55,29,324936,0,1663,111.4745712,-44.51354599,73.40848541,0.8985522985,0.3394451141,0.1179160327,0.4557742476,1.645802259,-0.8222988248,1905,6,24,10,42,55,986190
0,1664,105.3674393,-21.46671486,32.44148636,-0.179069683,0.831648469,0.3633343577,-64.59960938,-56.56193161,3.406607151,1905,6,14,11,55,29,364937,0,1664,111.4709396,-44.53596878,73.39492798,0.9268948436,0.289069593,0.1449877173,-1.710159898,1.958560228,1.137438059,1905,6,24,10,42,57,29033
0,1665,105.3038177,-21.56371689,32.34667587,-0.1797964126,0.8786894679,0.3402820826,-57.7923851,-52.11381912,6.775979042,1905,6,14,11,55,29,404938,0,1665,111.4746933,-44.57158279,73.37088013,0.9241090417,0.2965723276,0.1460516602,-3.837416887,2.479823589,6.879123211,1905,6,24,10,42,57,44970
0,1666,105.2559738,-21.65847778,32.28892899,-0.1911818683,0.9218004346,0.3568324447,-40.03945923,-48.01321411,11.31431675,1905,6,14,11,55,29,444938,0,1666,111.4820786,-44.61732864,73.37219238,0.9000057578,0.3224150836,0.1283191293,7.03093195,2.514574528,11.55498695,1905,6,24,10,42,57,89141
0,1667,105.2026672,-21.75461197,32.28225708,-0.1886383146,0.8605875969,0.3109642863,-19.65647125,-49.61175537,9.767156601,1905,6,14,11,55,29,529055,0,1667,111.5088806,-44.70605469,73.38948822,0.8852288723,0.402087003,0.136003226,9.196866035,3.279093981,12.86147785,1905,6,24,10,42,57,370934
0,1668,105.1201248,-21.90792274,32.20980835,-0.2649451196,0.8200966716,0.2140263915,-34.46991348,-32.23631287,8.907622337,1905,6,14,11,55,29,569066,0,1668,111.5935898,-44.85071564,73.5378952,0.9075152874,0.2964532375,0.1663849801,36.3097229,7.344947815,19.94403648,1905,6,24,10,42,57,410943
0,1669,105.0808868,-21.94093513,32.20504761,-0.2357547581,0.8393893838,0.1595283896,-17.1424408,-23.89609909,0.1059975624,1905,6,14,11,55,29,610928,0,1669,111.6226578,-44.90652084,73.56795502,0.8550695181,0.3802933395,0.1739508659,25.6347599,6.962687969,17.57172203,1905,6,24,10,42,57,450953
0,1670,105.0427399,-21.96680641,32.21378326,-0.2420530915,0.8309339285,0.1712318659,-11.26347733,-21.32453346,-1.097349644,1905,6,14,11,55,29,653925,0,1670,111.6339035,-44.93176651,73.61479187,0.8367800713,0.4930725992,0.09746450186,25.48005104,6.476175785,6.741597652,1905,6,24,10,42,57,490961
0,1671,105.012207,-21.98361015,32.20797729,-0.2584045529,0.8570148945,0.1589373052,-16.17550659,-16.49416161,-0.6160107255,1905,6,14,11,55,29,693935,0,1671,111.6426697,-44.93431473,73.68797302,0.7861511111,0.5193917155,0.09852845967,35.30410767,8.352724075,-1.406781793,1905,6,24,10,42,57,534936
0,1672,104.9853745,-21.99093056,32.21900558,-0.2719702125,0.8794040084,0.1241815388,-8.672091484,-12.25455284,-1.578688502,1905,6,14,11,55,29,773945,0,1672,111.6480255,-44.92890549,73.73968506,0.7848187685,0.4875943959,0.03398201987,24.59047127,8.665481567,-4.810534954,1905,6,24,10,42,57,574942
0,1673,104.9488525,-21.97320557,32.25717545,-0.2971635759,0.9076285958,0.1324567199,-1.246031165,-0.4740018249,-2.57574749,1905,6,14,11,55,29,814929,0,1673,111.6201859,-44.93490219,73.76428223,0.8203074932,0.4392434359,-0.04179503024,3.201869249,-1.44702661,-3.710331917,1905,6,24,10,42,57,614954
0,1674,104.9396744,-21.94896889,32.2984314,-0.2917130888,0.8885740042,0.1325749457,6.76019001,2.410321712,-2.782035589,1905,6,14,11,55,29,854938,0,1674,111.5271225,-44.95138168,73.74790192,0.7969309688,0.4400770664,-0.06437446177,-32.1105957,-20.35150909,-4.501102924,1905,6,24,10,42,57,659907
0,1675,104.9327393,-21.91896439,32.33466721,-0.2971635759,0.8921467662,0.1741872877,5.174417019,4.669129848,-3.263374329,1905,6,14,11,55,29,899928,0,1675,111.4244537,-44.96766281,73.6786499,0.7496933937,0.3745769858,0.02558861859,-54.6981926,-23.40958786,-6.701508999,1905,6,24,10,42,57,699919
0,1676,104.9253082,-21.89393997,32.36278915,-0.3011606038,0.8808330894,0.1685128808,1.732128382,2.792581558,-2.300696611,1905,6,14,11,55,29,941001,0,1676,111.0747604,-44.98303223,73.27896881,0.9984778762,0.2999068797,0.07441220433,-100.0281067,-32.7228241,-14.8498888,1905,6,24,10,42,57,739924
0,1677,104.916481,-21.87652779,32.37604904,-0.2873526812,0.9083431363,0.1510167718,-4.843029499,0.08201237768,-1.131730914,1905,6,14,11,55,30,21015,0,1677,110.8656158,-44.9768486,72.91624451,0.9953287244,0.2814477682,0.2620224655,-154.1377869,-52.21807098,-21.31358147,1905,6,24,10,42,57,782190
0,1678,104.9310837,-21.81166267,32.44470596,-0.2465346009,0.8794040084,0.1558636725,11.246768,8.873987198,1.859446287,1905,6,14,11,55,30,40007,1004,1678,110.7475586,-44.96941376,72.62113953,0.9973878264,0.4892616868,0.5216267705,-198.8101807,-52.11381912,-27.88041878,1905,6,24,10,42,57,825007
0,1679,104.944458,-21.77798843,32.48279572,-0.2507738471,0.8822621703,0.190501228,9.003479004,10.33352375,2.478310823,1905,6,14,11,55,30,80016,0,1679,110.7231827,-44.95306778,72.61930084,0.9685607553,0.5976345539,0.3223131001,-142.0704346,-30.25551224,-18.49431229,1905,6,24,10,42,57,865010
0,1680,104.9590302,-21.73942184,32.52553177,-0.2498048842,0.8478448391,0.2256116569,11.32412338,12.00156593,1.859446287,1905,6,14,11,55,30,120021,0,1680,110.711113,-44.96034622,72.7374649,0.8761447072,0.4663961828,0.1289102137,-0.2790962756,-0.2654964924,-12.58071995,1905,6,24,10,42,57,909905
0,1681,104.9514236,-21.72521782,32.5577507,-0.3015239537,0.8298621178,0.1804527938,3.66599822,-1.377524853,0.1747602522,1905,6,14,11,55,30,160890,0,1681,110.6628647,-44.94898987,72.90131378,0.8081952929,0.3521878719,0.06767383963,47.64220047,1.715304017,-3.091467619,1905,6,24,10,42,57,950906
0,1682,104.9448776,-21.71310425,32.54867172,-0.3021295667,0.9220386147,0.2282124311,-13.46808815,-1.829286456,0.9311499,1905,6,14,11,55,30,203889,0,1682,110.5733261,-44.92990112,72.97842407,0.7868778706,0.2407186031,0.02322428115,55.10693741,-5.547630787,-13.92159271,1905,6,24,10,42,57,990911
0,1683,104.9509583,-21.68689156,32.56843185,-0.2838401496,0.9621722698,0.198776409,0.2623872757,6.163417816,1.790683627,1905,6,14,11,55,30,243897,0,1683,110.4527512,-44.91378021,72.90830231,0.8400503993,0.3220578134,-0.009403590113,8.075222015,-15.83389378,-21.45110703,1905,6,24,10,42,58,30912
0,1684,104.961319,-21.66200256,32.61327362,-0.2947411239,0.8967912793,0.1836446524,11.51751041,6.37192297,3.544132471,1905,6,14,11,55,30,284174,0,1684,110.3028336,-44.90743256,72.77338409,0.8996424079,0.3431369364,-0.003610961372,-60.65451431,-24.38261223,-21.8636837,1905,6,24,10,42,58,40006
0,1685,104.9762344,-21.63482666,32.63555145,-0.285535872,0.8736876249,0.1882551014,2.815095425,8.109467506,4.506810188,1905,6,14,11,55,30,324174,0,1685,110.1891785,-44.92232895,72.65074158,0.8937073946,0.3333714604,0.1176795959,-94.84532928,-33.48734283,-20.62595558,1905,6,24,10,42,58,80007
0,1686,105.0036926,-21.5692215,32.68067932,-0.2677309215,0.8739258051,0.1550361514,2.312289476,9.464751244,2.856505632,1905,6,14,11,55,30,447934,0,1686,110.1341324,-44.96537781,72.54452515,0.8889836669,0.2860923111,0.1910923123,-77.74992371,-27.05842972,-10.65536404,1905,6,24,10,42,58,121026
0,1687,105.1432037,-21.32718849,32.81934738,-0.2617959678,0.8442721367,0.1892008483,7.495060921,18.56948471,2.615836143,1905,6,14,11,55,30,611160,0,1687,110.1472626,-45.01636124,72.48950958,0.9041239023,0.3685033321,0.1851814687,-53.15109634,-15.52113628,3.88794589,1905,6,24,10,42,58,161027
0,1688,105.3662796,-20.98324776,32.95791245,-0.220251143,0.856300354,0.1144877449,25.44137383,60.96556473,-1.303637743,1905,6,14,11,55,30,699413,0,1688,110.205246,-45.09879303,72.54147339,0.8761447072,0.4101852179,0.09462729841,-13.54544353,2.375570774,13.72101116,1905,6,24,10,42,58,241049
0,1689,105.5475388,-20.73592377,33.12404633,-0.1697432846,0.868685782,0.195939213,47.83558655,99.15679169,7.669894218,1905,6,14,11,55,30,739423,0,1689,110.2166138,-45.11865616,72.57410431,0.8887414336,0.3757678866,0.08422420919,30.54678917,9.395249367,10.45478344,1905,6,24,10,42,58,281063
0,1690,105.7295914,-20.50909996,33.35586166,-0.1205677688,0.8579676151,0.4843884706,88.25346375,119.7293167,9.148292542,1905,6,14,11,55,30,780883,0,1690,110.204277,-45.12127686,72.57846832,0.8698464036,0.3785069883,0.1095226333,19.2143116,6.5804286,2.615836143,1905,6,24,10,42,58,364997
0,1691,105.9049835,-20.26955223,33.48859787,-0.05576753244,0.707436502,0.2619042397,114.5541,114.4819336,13.30843544,1905,6,14,11,55,30,820885,0,1691,110.1557083,-45.11644745,72.60381317,0.8823219538,0.3370632827,0.1304470301,2.4283216,-0.9605142474,-9.727067947,1905,6,24,10,42,58,448085
0,1692,106.1093292,-20.0112648,33.59250641,-0.09040840715,0.6368154883,0.5268283486,74.6003418,114.2734222,8.838860512,1905,6,14,11,55,30,863884,0,1692,110.1301498,-45.1186676,72.62955475,0.9178106785,0.3490915,0.1202803701,6.721512794,-1.586030245,-7.973618984,1905,6,24,10,42,58,488096
0,1693,106.3184204,-19.75356102,33.70261002,-0.008529969491,0.6792119145,0.482024163,65.00835419,128.7645416,13.51472378,1905,6,14,11,55,30,908927,0,1693,110.1085205,-45.13025284,72.65355682,0.9132080674,0.3191996217,0.1220536307,7.185641766,-1.794535518,-4.501102924,1905,6,24,10,42,58,528103
0,1694,106.5585098,-19.46484566,33.79888535,0.127853334,0.6109727621,0.5450337529,65.70454407,148.433548,17.46857834,1905,6,14,11,55,30,991904,0,1694,110.0875015,-45.14894867,72.66705322,0.9093321562,0.3190805316,0.1125962734,3.12451458,-2.281047821,-1.441163063,1905,6,24,10,42,58,569051
0,1695,106.8115158,-19.14940262,33.95924377,0.2294746488,0.6099008918,0.6487100124,93.59095001,162.5771637,14.30549431,1905,6,14,11,55,31,31926,0,1695,110.068222,-45.17508698,72.67557526,0.8893470168,0.3188423514,0.1146059558,1.693451047,-2.732809544,1.584395528,1905,6,24,10,42,58,609059
0,1696,107.0619736,-18.84199333,34.19159317,0.2738052905,0.5276089907,0.5606383681,123.2951889,164.9054718,11.34869862,1905,6,14,11,55,31,40001,0,1696,110.0370483,-45.23287964,72.68370819,0.8848655224,0.3352769315,0.1089315489,-0.008354506455,-2.315798759,3.269081831,1905,6,24,10,42,58,649060
0,1697,107.3224716,-18.5558548,34.3730545,0.3952906132,0.5273708105,0.6380704641,106.9733276,164.4537048,14.68368912,1905,6,14,11,55,31,122007,0,1697,110.0255737,-45.26021194,72.68590546,0.8877724409,0.3399214745,0.1090497673,1.422709227,-1.690282822,3.200319052,1905,6,24,10,42,58,729075
0,1698,107.8970108,-18.06304741,34.61302185,0.5150802135,0.463418901,0.5657216907,75.21918488,154.5496979,37.16909027,1905,6,14,11,55,31,162008,0,1698,110.0200424,-45.28704834,72.67876434,0.8960087299,0.3253923655,0.1215807647,-0.6658702493,0.7770301104,2.925268173,1905,6,24,10,42,58,809080
0,1699,108.1969604,-17.84643936,34.62604904,0.4961851835,0.3720760643,0.5040124655,43.11694336,151.2831268,41.60428619,1905,6,14,11,55,31,202013,0,1699,110.014534,-45.34988785,72.65236664,0.9036394358,0.3226532638,0.1200439408,-4.069481373,0.1515141577,5.435106754,1905,6,24,10,42,58,849084
0,1700,108.4825287,-17.59651756,34.59479141,0.5792748332,0.4141152203,0.5063768029,21.53495598,159.5190735,29.39890671,1905,6,14,11,55,31,242023,0,1700,110.0036774,-45.38731766,72.61791229,0.8940708041,0.3286078274,0.1274916083,-13.11999226,-2.037791729,6.432165623,1905,6,24,10,42,58,889086
0,1701,108.7490845,-17.30891418,34.62932587,0.731888473,0.4290015996,0.5050764084,45.90171432,168.3805542,14.47740078,1905,6,14,11,55,31,282023,0,1701,109.9906387,-45.42908859,72.58673096,0.8943130374,0.3626678586,0.1261912286,-12.53983116,-3.045567513,8.391902924,1905,6,24,10,42,58,969096
0,1702,108.9875641,-16.98905182,34.77032852,0.8144936562,0.4005388319,0.5760065913,86.89975739,173.3846893,-2.67889142,1905,6,14,11,55,31,322033,0,1702,109.9660568,-45.55704117,72.51947784,0.910058856,0.3676697016,0.1484160125,-14.08692646,-7.736937046,20.87233162,1905,6,24,10,42,59,9100
0,1703,109.1689682,-16.66147423,34.99476242,0.9902415872,0.1935585439,0.4953826368,115.4049988,163.272171,-24.09847069,1905,6,14,11,55,31,362043,0,1703,109.9427719,-45.65169907,72.50411987,0.9082420468,0.405302465,0.1154334769,-9.677703857,-12.11554909,28.12679672,1905,6,24,10,42,59,120012
0,1704,109.3051834,-16.38968086,35.16938019,1.111847997,0.2183294892,0.5060221553,88.52420807,133.9076843,-25.74877548,1905,6,14,11,55,31,402048,0,1704,109.8152466,-46.12160873,72.64442444,0.8958876133,0.5629790425,0.1545632929,36.85120392,-30.18601036,64.63978577,1905,6,24,10,42,59,160022
0,1705,109.381134,-16.19717979,35.28738403,1.120689988,0.1766476184,0.4621637166,57.65964508,93.00588226,-26.6083107,1905,6,14,11,55,31,442057,0,1705,109.777359,-46.34314346,72.76351166,0.8273325562,0.5246317387,0.2585941851,42.9622345,-33.48734283,76.12316132,1905,6,24,10,42,59,200022
0,1706,109.3963852,-16.11717987,35.13890839,1.104822993,0.1485421211,0.3404002786,-60.92525482,40.67104721,-19.28508186,1905,6,14,11,55,31,482066,0,1706,109.7316589,-46.59677887,72.82129669,0.7314040065,0.6035891175,0.2860205173,17.74457169,-40.85453415,91.62914276,1905,6,24,10,42,59,240035
0,1707,109.4075089,-16.07122993,34.92470932,1.200630426,0.3798169792,0.3127375245,-90.43611145,27.95222282,-11.61804199,1905,6,14,11,55,31,522078,0,1707,109.6644669,-46.85057831,72.82303619,0.643953979,0.6725428104,0.3460747004,-9.677703857,-51.17554474,95.82366943,1905,6,24,10,42,59,280954
0,1708,109.4608917,-16.02610207,34.90475082,1.157389879,0.3398023844,0.4170048535,-3.992126465,37.54346848,2.478310823,1905,6,14,11,55,31,562079,0,1708,109.5904007,-47.09942627,72.86688995,0.5927193761,0.8589203358,0.3567142189,0.3784194589,-52.56558228,98.95236969,1905,6,24,10,42,59,320961
0,1709,109.5569153,-16.00387192,35.00732422,1.043050766,0.1908194572,0.3037530482,52.39951706,39.59376907,21.6631031,1905,6,14,11,55,31,602079,0,1709,109.5448532,-47.36369705,72.97621155,0.5470563769,0.8168811798,0.3932432532,34.72394943,-48.81248474,106.6537933,1905,6,24,10,42,59,361950
0,1710,109.6100845,-15.97998714,35.13062668,0.9159938693,0.2332158685,0.2455903143,55.49370956,30.21103096,7.326080799,1905,6,14,11,55,31,642089,0,1710,109.4785843,-47.62461853,73.1182251,0.5210151672,0.7984220982,0.400809139,40.87365341,-54.2336235,103.4563293,1905,6,24,10,42,59,401950
0,1711,109.6375046,-15.9458847,35.28293228,0.883775413,0.2396467924,0.2330593169,64.46686554,27.74371719,-3.538425207,1905,6,14,11,55,31,682090,0,1711,109.4081497,-47.87713242,73.26610565,0.4765634537,0.8259320855,0.3978537023,40.71894455,-53.81661224,100.4307709,1905,6,24,10,42,59,441959
0,1712,109.6607819,-15.90783882,35.45493317,0.9073941708,0.2089212984,0.1442784071,72.00895691,28.09122658,-5.945119381,1905,6,14,11,55,31,722102,0,1712,109.323288,-48.11771393,73.42276764,0.4465252161,0.8161666393,0.4061288834,39.32655716,-56.07542038,94.48279572,1905,6,24,10,42,59,481969
0,1713,109.6760941,-15.88753414,35.50341415,0.9377958179,0.1805776209,0.09356334805,19.56240845,20.23752594,-4.294815063,1905,6,14,11,55,31,766040,0,1713,109.2328186,-48.35123062,73.58422089,0.3746998906,0.8183102608,0.4562528729,39.6359787,-56.28392792,90.80399323,1905,6,24,10,42,59,561979
0,1714,109.6495819,-15.884408,35.43511963,0.9654116035,0.2033240199,0.09994705766,-34.04446411,4.63437891,-13.74968529,1905,6,14,11,55,31,806044,0,1714,109.0341187,-48.82794571,73.91479492,0.1920479685,0.8111647964,0.4665377438,34.37585068,-59.20299911,90.49456024,1905,6,24,10,42,59,601984
0,1715,109.6050949,-15.89687824,35.3030777,0.9014592171,0.3208669126,0.1290284246,-63.36193085,-5.026367664,-15.39999008,1905,6,14,11,55,31,847062,0,1715,108.8981094,-49.04513168,74.09092712,0.1035078391,0.830219388,0.5207992792,30.81753159,-64.24188232,81.10845184,1905,6,24,10,42,59,682001
0,1716,109.5604858,-15.88545799,35.22706985,0.868514061,0.3949415386,0.1621291637,-40.38755798,2.966336012,-20.86662483,1905,6,14,11,55,31,887068,0,1716,108.651001,-49.45678711,74.35519409,0.03785973415,0.7688874602,0.5133516192,10.51189804,-58.50798416,77.56717682,1905,6,24,10,42,59,722002
0,1717,109.5256042,-15.84553909,35.24415207,0.899400115,0.3482578397,0.2146174759,0.1463550776,15.16389656,-24.75171661,1905,6,14,11,55,31,929950,0,1717,108.4951706,-49.65328217,74.48660278,-0.04922694713,0.7356610894,0.5159524083,6.218706608,-65.80567169,71.55043793,1905,6,24,10,42,59,762005
